pos	rate	cM
4067434	1.3816752435119	0
4312777	0.158740519260411	0.33898434926894
6351486	2.39458468269004	0.662610074549814
6486635	0.035927138621488	0.986235799830688
8097408	2.13971361148553	1.04410626468944
8263735	0.193129886317645	1.39999841054699
9471414	0.0961872714350622	1.6332373185252
10419304	0.574552559163114	1.72441227124578
11091871	0.173083770648045	2.11083736230444
12543270	3.43568811471636	2.36205097393924
12625899	0.173027677720282	2.64593844717014
13890292	11.6176706849026	2.86471343168592
13913845	0.172877982359103	3.13834442932743
14678382	0.835164765924632	3.27051604332631
14926781	0.810537670234733	3.47797013601722
15085197	0.167728264494291	3.60637227158513
15217389	5.04609405850073	3.62854460632516
15271060	0.167713693503738	3.89937352053895
15351460	2.88896347892619	3.91285770149665
15447690	0.167818184016054	4.19086265707372
15899232	3.44765687790583	4.2666396155207
15979066	0.167907259850363	4.54187985471143
16746512	1.7671420137839	4.67073960965455
16910276	26.9546892081358	4.96013385439986
16920049	0.167706933566474	5.22356203203095
16976417	20.3040032948328	5.23301533646222
16989418	0.167794859892306	5.49698768329833
17358168	6.52726804700229	5.55886203788361
17399337	0.167725562000295	5.82758313611065
17521924	0.217096550040576	5.84814410957958
18164895	23.1429484253385	5.98773089545572
18176314	0.21706800391376	6.25200022352466
18758763	6.00480875172754	6.37843126533623
18826123	2.10759716041934	6.7829151828526
18897081	0.216841775173405	6.93246606216164
18999140	0.309505877923302	6.95459671689406
19233750	0.141596754431727	7.02720989091365
19266622	2.84316946359166	7.03186445942533
19398721	0.857118500304051	7.40744430239631
19551705	4.11372934743476	7.53856971904683
19610300	5.60604674878198	7.77961369015977
19632096	2.46571667101607	7.90180308509623
19784903	0.962611433125426	8.27858185244418
19950706	0.141628759281891	8.43818571589068
20143153	4.29489299032374	8.4654417457282
20206194	0.141772490035698	8.73619609473119
21114093	8.91987665043504	8.86491119666211
21173903	0.141595897490471	9.39840901912462
21202501	7.98337243336689	9.40245837860105
21235887	0.141596329167495	9.66899125066144
21266638	17.967523831489	9.67334547937967
21281324	0.141623766198137	9.93721653436894
21448882	1.36721930331133	9.96094672938556
21662608	0.141619377149871	10.2531570422051
21808286	7.7253649633365	10.2737878698295
21822189	7.63656517145281	10.3811936189148
21842752	0.0491107733582579	10.5382243085354
22176983	4.69580669011024	10.5546386514257
22233323	0.0491044868716445	10.8192004003465
22306890	1.2337063575231	10.8228128701322
22527925	0.0491088832362404	11.0955051548673
22783793	0.145154811493926	11.1080705466032
22839280	0.0960440901546663	11.1161247516286
22879198	5.42867465947555	11.1199586396193
22928293	0.0960433581818207	11.3864794220263
22960276	7.56298354295161	11.389551176751
22995337	0.0960542066466126	11.6547169427505
23144907	1.43211052146127	11.6690837704386
