pos	rate	cM
876259	2.29438798758818	0
1041353	0.15019500062995	0.378789690422883
3253325	0.0955626018758649	0.711016826356313
4188663	7.15975158212121	0.800400159269681
4265288	0.174763028394725	1.34901612424972
6087598	0.836909223023413	1.66748853852371
6468132	5.19609502182871	1.9859609527977
6490192	13.3778306141084	2.10058680897925
6529298	0.183826970619588	2.62374025297456
7216886	15.8131337298445	2.75013747204894
7238108	8.03566810422115	3.08572379606371
7256278	0.423434366862694	3.23173188551741
7281938	1.66419829257356	3.24259721137111
7457860	2.83347148705141	3.53536630339723
7945263	1.75899137517769	4.91640880660055
8008671	0.474282293737371	5.02794293171782
8032434	0.0213047359388609	5.0392133018639
8443991	1.4273336605502	5.04798141507269
8501046	5.32506425372119	5.12941793707538
8509529	6.05160521865286	5.1745904571397
9003519	2.73924878357523	8.16402291910202
9026363	0.714786618393333	8.22659831831401
9264754	0.0151502049058064	8.39699701505942
16493753	3.0380723759535	8.50651783117329
16547394	0.153784135473309	8.6694830714918
16584451	0.80352645375155	8.67518185020004
16634180	1.32119042847558	8.71514041721865
17531352	1.32458933857742	9.90047547631494
17874260	2.12045940368947	10.3546877572278
18209582	0.0126380668344275	11.0657244453918
18227597	4.36232991172176	11.0659521201658
18380886	0.972381897139025	11.7346493100038
18570072	0.218886344545716	11.9186103515959
20344724	6.51924013823359	12.3070574407166
20386230	0.29273228245882	12.5776450218942
21100831	1.90807705152766	12.7868318036715
21260899	0.293062273901845	13.0922538811555
22359475	0.36592789007742	13.4142050617695
23201516	0.209434150012296	13.7223313482581
23387374	0.159513408304892	13.7612563605111
23823710	0.0853537937527814	13.8308578030372
24288488	1.20980700717341	13.8705283685901
24400191	5.82925528277455	14.0056674407124
24495227	3.08731206795767	14.5596565457661
24518021	1.96303745207191	14.6300287370432
24537504	0.0853293030588754	14.6682745957219
24666075	0.355623899596058	14.6792454695455
24851359	1.6611708603725	14.7451368881582
25049565	0.355572284028066	15.0743909197092
25194046	2.71591512738561	15.1257643588779
25254919	4.89270645119194	15.2910902604272
25303438	2.52769053864328	15.5284794847326
25344485	3.81228341985421	15.6322335982723
25373707	1.64298472162754	15.7436361443673
25545372	0.355693302111542	16.0256791166054
25785495	1.23556382454055	16.1110892593884
25993559	10.9512257777982	16.3681656109776
26020165	1.23329304128354	16.6595339240217
26079373	0.355465753740421	16.73255473841
26139590	1.59001985702354	16.753959819703
26190947	2.7031046919884	16.8356184695001
26348562	1.45990838820557	17.2616683155279
26424633	0.355689452571408	17.3727250065271
26661715	8.23167514899246	17.4570525733216
26694530	0.35605845470087	17.7271749933358
27222712	2.57818951355233	17.9152386600566
27339669	0.366953186372205	18.2167759709931
27465521	4.43784615387546	18.2629577634044
27529024	0.0967340818776029	18.544774307714
27743250	3.75363201407217	18.5654972631383
27813920	0.0967526503217903	18.8307664375728
28226502	0.807852964986363	18.8706848395479
28418667	4.64981200528201	19.0259259045645
28485983	0.807274789417642	19.338932649512
28589563	0.0967781491565508	19.4225501721999
29274369	1.06568831810332	19.4888244294112
29311989	2.76569615209635	19.5289156239383
29464602	1.06542366208878	19.9509968107981
29478917	3.96408513844434	19.9662483505209
29547641	29.1592095931114	20.2386761375754
29557529	3.0111355446845	20.5270024020321
29568158	0.122244532538681	20.5590077617365
30350106	5.18315458176538	20.6545966294661
30401169	0.122215280900845	20.9192640518748
30987434	5.63092134434215	20.9909145935321
31034346	0.122139421010884	21.2550723756379
31112553	47.7450444259199	21.2646245333369
31117979	0.141294289796912	21.5236891443919
31387114	4.6032576313048	21.5617163830764
31434719	6.94864609810655	21.7808544626147
31445006	2.49792687913953	21.8523351850259
31544369	0.141256430458732	22.1005366935178
31623847	5.39875095701825	22.1117634720978
31658376	6.60639876161081	22.2981769438927
31704803	3.42226590563185	22.604892219198
31873605	0.141379552890107	23.1825775486005
32569371	0.231923518943527	23.2809446345966
34095095	2.45108295801946	23.6347959136132
34169635	2.76120437882437	23.817499637304
34211426	0.54484130660975	23.9328931294994
34997263	0.231919625243865	24.3610495873617
36515765	1.67617256077103	24.7132200021338
36531955	4.13865014494578	24.7403572358927
36543581	4.06572161553838	24.7884731824778
36554135	8.45765277787896	24.8313828084082
36613364	4.06783391334975	25.3323211247891
36636684	1.60451502403786	25.4271830116485
36694174	0.158728175717274	25.5194265803804
37907468	1.3819987021623	25.7120105236091
37924704	1.37267027800976	25.7358306532396
38118163	1.59819836985804	26.0013860725531
38296170	0.145786806898036	26.2858765697764
38305402	0.0559223601863743	26.2872224735777
38360705	1.32665633525838	26.2903151478631
38564098	0.0559245721388427	26.5601477598603
38690126	2.75222458744905	26.5671958218378
38754461	16.695850582518	26.7442601906713
38773007	2.74832968781024	27.0539014355747
38785886	0.0559279930634096	27.089297173624
39021280	6.87555359484495	27.1024622876232
39059172	0.0559317864922167	27.362990764439
39415820	1.7502622333187	27.3829387242279
39566087	0.0305095101413804	27.645945379242
39844965	1.91009217267201	27.6544538104112
39982453	0.0305100031011129	27.9170685630476
40314286	0.0290117966250678	27.9271927889066
40352210	1.63648324135818	27.9282930322818
40497648	2.9424010794892	28.1662998819385
40505054	1.34140726206951	28.1880913043332
40684865	0.0290121998950258	28.4292910855331
40770700	2.62767815653646	28.4317813477111
40865254	0.0290129469065911	28.6802388281243
41039834	0.844209412816803	28.6853039083952
41124737	9.04428431900024	28.7569798201716
41154714	0.84493111539478	29.0281003312023
41340718	0.0290156503311409	29.1852608983902
41836414	2.41831640292028	29.1996438401967
41920265	6.19612920030366	29.402422088898
41939206	3.81112568857339	29.5197829720809
41985184	0.0290174820464794	29.6950109089901
42698408	7.83487757130854	29.7157068736053
42729885	0.0290139008782235	29.9623253149174
43017788	2.04156187418522	29.9706785040219
43139881	0.029012926190416	30.2199389179268
43312000	4.01282370796701	30.2249325937698
43373677	0.0290139334327301	30.4724315216061
43665447	0.145852833296106	30.4808969169637
44602749	0.127615368405579	30.6176050693178
45448650	0.541930412799117	30.7255550370675
45766729	0.424393107766025	30.8979317208402
45787789	1.3916499734493	30.9068694396898
45824822	2.53669956793095	30.9584064131565
46041362	0.0108355942198823	31.5077033375963
46068813	2.40332462622004	31.5080007854932
46171512	0.0108363339463426	31.7548198212814
46828941	2.51479460769948	31.7619439414714
46927068	0.0108355644886505	32.0087131919411
46929197	13.8143013266204	32.0087362608579
46946997	0.0108356501825327	32.2546308244718
47022112	1.67161274801506	32.2554447443352
47170060	0.0108359596781888	32.5027565071786
47508763	5.39426176285385	32.5064266792294
47567566	1.21120162335512	32.8236254536705
47713313	0.0108355760318215	33.0001544566697
47725273	3.13066073399966	33.000284050159
47804029	0.0108369336180395	33.2468423669259
48972076	0.368301158165946	33.2595004147276
49048974	0.774324849735712	33.2878220371883
49657931	1.34215312413613	33.7593525747088
49842493	0.398198582821004	34.0070630396056
49982059	7.9615244845708	34.0626380230156
50010763	1.33965548957998	34.2911656218207
50013202	2.48368235029027	34.2944330415598
50165021	1.13501293021523	34.6715032122985
50187072	13.024343786424	34.6965313824227
50229199	6.00394392603129	35.2452079131134
50239203	1.30106909081886	35.3052713681494
50375789	1.90586838239376	35.482979190988
50504707	3.53033521734369	35.7286799311094
50574304	1.01353570824265	35.9743806712309
50593508	18.0573448895397	35.993844610972
50608419	2.87726089615696	36.2630976806199
50617597	5.27614783177906	36.2895051811248
50678715	2.38504255044155	36.6119727843074
50720464	3.9953938487293	36.7115459257458
50781960	1.78044714118887	36.9572466658673
50839358	9.61371764981566	37.0594407708772
50872496	2.18841594185474	37.3780201463568
50904752	5.77205110563166	37.4486096909773
50927630	14.4378796768918	37.5806626761719
50947271	8.65613064280283	37.8642370709058
50978760	3.84082943280729	38.136809968717
50991475	0.571870229423498	38.1856461149551
51170526	2.88457990890519	38.2880400514037
51283128	1.60800018792856	38.6128495183062
51323048	1.02970236733563	38.6770408858083
51378732	5.24187334120152	38.734378832431
51482104	3.39768169152274	39.2762417634577
