pos	rate	cM
4356904	1.89657786232301	0
4641010	0.710144795065474	0.53882915015314
4828489	0.127055128929657	0.671966386187221
7343066	0.234346449068619	0.991456291125771
8063683	2.72832539799673	1.16033032621425
8102134	0.272074551211058	1.26523716609263
9032633	1.22694364502583	1.51840226391996
9238971	0.389193647733253	1.7715673617473
9338080	8.28935881552287	1.8101399549805
9374873	1.4019648526647	2.11513033388002
9438062	6.20612752780994	2.20371909095506
9490835	0.164752615698362	2.53123505898017
9817486	3.56932290736807	2.58505166565066
9966865	1.87571771040242	3.11823355223039
10056444	6.49141761312601	3.28625846901053
10095150	0.055061862358661	3.53751527914418
11377859	2.8087391496339	3.6081436255484
11505477	1.38888049751137	3.96658929834638
11558444	0.15107399041925	4.04015413165806
12574105	7.40736678035728	4.19359409184127
12616420	1.46184002328403	4.50703681715209
12640772	0.593909104547982	4.5426355453991
13063828	3.64793957865093	4.79389235553275
13194041	1.93019821876214	5.26890151188762
13208807	0.16037986314329	5.29740281878586
14224584	3.80770950928418	5.46031299502997
14268390	1.79602285235915	5.62711351779367
14364370	0.154171954984636	5.7994957911631
15994088	0.842486048763343	6.05075260129675
16398158	3.61258252517517	6.39117593902055
16457996	11.8848805364684	6.60734565216199
16480874	0.898070111437798	6.8792479490753
16525802	2.60935396593225	6.91959644304198
16673087	0.897742151097463	7.30391514191431
16677343	0.334723449501294	7.30773593250938
17427983	2.35433335644954	7.55899274264303
17534704	0.228944812647305	7.81024955277668
17702119	4.84082177326839	7.84857834858603
17768522	1.05246927178339	8.17002343679638
17904135	0.318853568041866	8.31275195215074
18076728	4.32281379522542	8.36778384601979
18145441	10.931354048379	8.66481735033112
18163376	8.03039143826223	8.86087118518878
18183415	1.41816064314184	9.02179219922012
18214732	3.17279501627279	9.06620473608139
18293923	0.723968276306786	9.31746154621505
18640978	0.767934988213634	9.5687183563487
18735907	23.0698814650378	9.64161765684483
18759016	15.2769384501726	10.1747395476203
18768767	1.68692132703332	10.323704974448
18917711	1.60356898595695	10.5749617845816
19074397	2.6489911453206	10.8262185947153
19169247	1.16541440415561	11.077475404849
19192602	7.07627027775633	11.104693658258
19259912	0.54330733468794	11.5809974106538
