pos	rate	cM
1364851	6.95790613620795	0
1404335	0.154294055372141	0.274725965882035
3184870	0.288372623546108	0.54945193176407
4137547	0.700585966216329	0.824177897646105
4766480	3.30562919625033	1.26479953113644
4876639	2.30225778939807	1.62894433776618
4885506	0.763972296822697	1.64935845758477
5245108	9.39169854649387	1.92408442346681
5274360	1.90473723684617	2.19881038934884
5418593	3.95921494591416	2.47353635523088
5487982	0.512767363343301	2.74826232111291
6006654	0.0280334910625998	3.01422039499291
6888748	0.547673758940297	3.03894856925828
7341127	1.7601261844401	3.28670467665394
7406696	1.24814099992818	3.40211439044149
7545862	7.07772157787704	3.57581318083749
7560022	5.87373933723812	3.67603371838024
7603235	5.90941631831546	3.92985561636031
7636941	0.0730157110468777	4.12903840278545
7858303	0.072825999538019	4.14520130661421
8145330	0.12806464367024	4.16610433478361
8524284	4.22475345389284	4.21463494376102
8589042	0.128091167950159	4.48822152792821
9129627	3.73306304418871	4.55746569195455
9203219	0.128022153251188	4.83218926750249
9323063	20.7212335648031	4.84753195443672
9335944	0.128153161800243	5.11444216398495
10253953	12.8427074185167	5.23208791989603
10274816	0.128149281224361	5.50002532476855
11169214	2.2386897338676	5.61464178559706
11294927	0.128046561090779	5.89607418811075
11563640	0.452199206580977	5.93048196368114
12383891	0.128084088222812	6.30139881507839
12881343	4.7593379443597	6.36511450093301
12938625	0.072814543504328	6.63773889706182
13009633	5.46758392068381	6.64290931216698
13058805	0.0728565868839423	6.91176134871484
13922154	0.0387076232647182	6.97466201014451
14228379	3.76078718256284	6.98651525207875
14256567	9.95676211928113	7.09252432118083
14299531	5.35811096285138	7.52030664887362
14349398	0.0387042658019336	7.78749956825813
14431527	0.120779239253046	7.79067831090418
14438623	0.077956182114538	7.79153536038592
14527383	0.469078979570353	7.7984547511104
14861767	1.01139470651971	7.95530725661506
15170981	0.618521039997192	8.26804465939684
15347799	1.44888537723383	8.37741031264707
15527401	5.29909585229515	8.63763302416902
15592907	1.44634689939283	8.98475559706947
15651514	0.300006068898272	9.06952164980218
15994846	0.0779526548557537	9.17252333344917
16025564	0.78734595499906	9.17491788310102
16283223	3.37850953723809	9.37778465452013
16380546	0.0779515873790326	9.70659133821275
16393697	7.86786625548963	9.70761647953837
16426034	0.0779563294322063	9.96203967064215
16517218	5.69828559832595	9.9691480405851
16575896	1.39990358247768	10.3035120429237
16707654	0.0779586364728163	10.4879605391438
16836797	2.63661929450771	10.4980283513338
16935258	0.0779540452407837	10.7576325236903
16988856	2.54230776994054	10.7618107046071
17083865	11.8285607684504	11.0033528235214
17097129	9.52648268904025	11.1602468535541
17138051	0.215712104255249	11.550089578155
17388161	4.29385227260569	11.6040413325503
17449942	0.215651718548823	11.8693198198042
17570277	0.421200689878396	11.8952702693557
17654795	0.343219636351731	11.9308693092629
17756383	0.395592088668943	11.9657363056806
17815659	1.80019888591834	11.9891854223285
17995270	0.395717139417931	12.3125209444272
18134408	12.1220560589139	12.3675802357715
18155892	0.395533515709311	12.6280104881413
18177738	35.8849272295543	12.6366513133254
18184836	0.39623062304075	12.8913625268008
18651199	5.06652928019244	13.0761498288539
18705149	0.395575816429942	13.3494890835203
18754028	1.36098688004498	13.3688244338516
19015575	0.395763988160979	13.7247864693667
19184615	4.71996924470621	13.7916864139255
19207971	4.99935539309169	13.9019260156048
19242786	0.671558848434688	14.0759785736153
19279450	2.96517132882532	14.1006006072343
19389451	0.674234344070919	14.4267724185764
20016129	0.466151337536007	14.8493002488501
20114103	4.1645707255975	14.8949709599939
20138510	9.96588359195137	14.9966156376935
20182113	0.466930773758971	15.4311580599534
20637876	4.21217403942311	15.6439678301941
20705159	0.466490012990424	15.9273755360886
20958793	4.03760378542343	16.0456932640434
21029367	0.190180243352598	16.3306431135959
21405341	1.34508014418831	16.4021459404101
21623617	0.190144459176638	16.695744653963
21900676	3.23156478628479	16.748425887678
21983520	0.632602620110775	17.016141640833
22013511	3.79572328987448	17.0351140260127
22029255	7.7735554886406	17.0948738934885
22092998	0.634323540693593	17.5903836410009
22551410	0.137666216949844	17.8811651639374
22663492	11.3538794939399	17.8965950688655
22685951	0.137666040489002	18.1515918484199
22797102	2.93657220264965	18.1668935664863
22887120	0.137659170736042	18.4312379230244
22962024	0.569880213223329	18.4415491455492
22994937	7.56895462767257	18.460305613007
23050897	3.05128854589065	18.8838643139716
23096361	0.569901830027639	19.022588096422
23135929	1.63899733300151	19.0451379720325
23143317	3.68206269030218	19.0572468843287
23267302	1.64158916315826	19.5137674269858
23370962	0.570140035704622	19.6839345596388
23483820	4.6866678549689	19.7482794237884
