pos	rate	cM
5604604	0.0997799347057761	0
8241993	1.15963104104251	0.263158502213732
8461979	2.78554731043294	0.518261096408508
8538460	4.97411401236306	0.731302540257733
8549501	1.18249105509099	0.786221733068227
8754165	0.20960680775182	1.02823508236737
9971218	0.0632071568567271	1.28333767656215
10370761	2.4339654431998	1.30859165363415
10513136	0.815769679547886	1.65512748360972
10526652	2.45553663909764	1.66615342659849
10682713	0.344283621907563	2.04936693003271
11412509	0.598999215978725	2.30062374016636
11831970	2.10917599295104	2.55188055030001
12123722	1.73816854268154	3.16723686459547
12203465	0.0506870622323168	3.30584363869452
13206353	0.533364652782216	3.35667708516256
13745834	0.0684862086286309	3.64441718141017
15061447	2.84185422948299	3.7345185278027
15116619	3.26487057066925	3.89130930935174
15151733	0.493500843511905	4.00595197457022
15706621	0.0684249676894413	4.27978967062486
15715784	0.692712787913481	4.28041664860379
16117478	0.928110987917395	4.55867521923191
16387518	0.414010453730582	4.80930231040913
16985390	0.328359046188187	5.05682756840194
17739215	0.484234650824799	5.30435282639475
18250383	0.142693393126517	5.55187808438756
19440276	18.9641288532855	5.72166795401505
19453991	0.912304613336259	5.98176098123781
19525184	0.49218599350343	6.04671068357506
20028094	0.373004257477392	6.29423594156787
20162588	8.73009120462715	6.34440277617304
20191522	1.91102710205749	6.59699923508772
20292041	0.259322515678297	6.78909376835944
21171992	3.36428169910503	7.01728487535307
21179885	0.926340552772424	7.0438391508041
21279967	5.89620690266336	7.13654916600667
21329814	0.928027596417765	7.43045739148373
21625899	4.03717891943186	7.70523244236909
21705581	0.261005404098272	8.02692293302725
22653934	0.327886288740692	8.27444819102006
23113116	3.18934843982778	8.42500767285659
23135875	4.71852365188251	8.49759405399862
23165321	2.87285430556852	8.63653570145195
23297792	0.937013590015336	9.01710558416493
23561956	0.120534294540524	9.26463084215774
23956499	2.56062128147261	9.31218680432864
24074136	8.00811088529425	9.61341061001723
24119641	1.0397447293973	9.97781969585256
24148315	2.47907034826445	10.0076333362233
24248161	0.442625244944244	10.2551585942161
24766228	4.44963713935923	10.4844681269886
24776290	2.65175484298795	10.5292403758849
24859547	1.95656673775045	10.7500175288475
24986057	1.69480967341651	10.9975427868403
25132106	0.193801595199084	11.2450680448331
26253304	2.39523923159553	11.4623580057672
26271602	0.750254876860488	11.5061860932269
26411171	1.24320977942947	11.6108984161354
26582755	0.491892276981343	11.8242133229291
26913956	0.990369167272063	11.9871285369576
26945264	3.60773614219047	12.0181350148465
27021113	5.74787443520725	12.2917781934955
27039946	3.1364971768294	12.4000279127338
27067000	7.85417472564798	12.4848827073557
27119670	3.13547058746103	12.8985620901556
27136290	0.990327475673224	12.9506736113192
27163348	1.02647946418183	12.977469892156
27404488	0.178677572941961	13.2249951501488
28789806	2.48100829413395	13.4725204081416
28880304	10.8958513865138	13.6970466967441
28888830	8.2154787008109	13.7899447256655
28910412	0.354258334587272	13.9672511869864
29609126	0.023864573586905	14.2147764449792
29726792	2.85536273690481	14.2175844938949
29840673	0.679060139852235	14.5427560577364
30086869	0.0574659282229472	14.7099379479274
33637276	15.3322915361385	14.9139653817517
33644538	9.36921343311095	15.0253084828871
33663677	1.76556576502044	15.2046258587834
33803873	0.229483495092161	15.4521511167762
34882492	0.160911137355208	15.699676374769
36420765	0.323046399076	15.9472016327619
37186987	0.477183800140749	16.1947268907547
37705708	1.61245836042948	16.4422521487475
37859216	0.54134524947708	16.6897774067403
38066096	18.6554653202303	16.8017709119521
38080079	0.949916264963947	17.0626302835248
38208435	0.948067510811892	17.1845577356305
38469519	0.208165703169017	17.4320829936233
39658597	2.94326041918224	17.6796082516161
39742696	1.10212056633336	17.927133509609
39967286	0.777953195545884	18.1746587676018
40285461	1.71663655398917	18.4221840255946
40429653	0.200707763632391	18.6697092835874
41662915	1.76437018763	18.9172345415802
41803206	0.238913847281402	19.164759799573
42839250	0.413672221723573	19.4122850575658
43156439	8.4602920798145	19.5434973359021
43184653	4.33859618924776	19.782196016642
43213421	1.3494409686242	19.9070087518142
43396849	0.686610813204929	20.1545340098071
43757352	0.111474352238694	20.4020592677999
44131242	11.1703706791173	20.4437384133584
44171660	6.04669641563056	20.895222455467
44184889	1.44174934314653	20.9752142023493
44302793	2.42009853433079	21.1452022169037
44405072	0.632211282588273	21.3927274748965
44796595	0.785668388556873	21.6402527328893
45573315	5.38471726971918	22.2504970836492
45630953	1.0849498812746	22.5608614176413
45697101	0.566208499505082	22.6326286823878
46042476	2.27059606412038	22.8281829429044
46101362	1.39119346943968	22.9618892627362
46220253	0.676024857177391	23.1272896455113
46621092	0.256256634612347	23.3982667732374
47495545	0.411039746381657	23.6223511561441
48097738	1.61699836025532	23.8698764141369
48250815	0.759271618733134	24.1174016721297
48555647	8.0925564449407	24.3488519582114
48565348	6.44898531763291	24.4273578482838
48594005	0.318816850350164	24.6121664205312
49370392	2.70635024012318	24.859691678524
49393058	3.37297678959413	24.9210338130666
49451516	0.191527648570471	25.1182112902327
50206953	3.17881652067803	25.2628983624858
50289832	0.191395157436214	25.5263554969031
50684104	0.327623243910551	25.6018172484158
51439622	3.91529987334395	25.8493425064086
51502842	0.535692429204505	26.0968677644014
51964908	1.74797332047718	26.3443930223942
52106515	4.92450377989846	26.591918280387
52156779	0.15037776385434	26.8394435383799
53802802	1.16041244581924	27.0869687963727
54016110	0.468173605633411	27.3344940543655
54544814	0.266811976955908	27.5820193123583
55120505	3.35339736340902	27.735620566184
55149279	0.0991120143583048	27.8321112219187
55948006	2.86212346861035	27.9112746638111
56037605	0.0990413819877159	28.1677180644751
56116991	3.58545966754442	28.1755805636256
56187998	0.0990616399508144	28.4301732982389
56473837	4.04982266621812	28.4584889783408
56536497	0.0990425321939104	28.712250866606
56627608	3.68041928639605	28.7212747307567
56696732	0.099039432947663	28.9756800335096
56756249	1.82594577912182	28.9815745634403
56899625	0.0990888749485356	29.2433713654677
57462844	5.63316966801329	29.2991801025273
57507575	0.0990339240219411	29.5511574149473
57510927	5.41134449589739	29.5514893766606
57557526	0.099036932962322	29.8036526188249
57591556	8.00515762582012	29.8070228456536
57622866	0.0990453352167296	30.0576643309181
57742549	4.07258558158533	30.0695183737728
57804850	0.0990964443595969	30.3232445280912
58445125	0.753810658353497	30.3866935040035
58787354	0.874183704629946	30.6446693718012
58823342	0.221193830018835	30.6761294949634
59070415	4.3452843155415	30.7307805181277
59130449	0.221153011997064	30.9916453167269
59294105	26.008742005599	31.0278383340583
59303704	0.221106307093553	31.2774962485701
59371862	2.74066254564736	31.2925664122489
59470147	0.221378752667746	31.5619324305479
60094620	1.64969532288934	31.7001774843626
60106966	1.55207245690573	31.720544622819
60179529	2.40812492595051	31.8331676565094
60267494	0.976665080286485	32.0449983656206
60469094	0.122085830905832	32.2418940458064
60780726	3.22397210437385	32.2799398974633
60860539	0.122099259380291	32.5372547830296
61262229	5.63386811179766	32.5863008345301
61307142	0.122110440802052	32.8393347530353
61783800	0.656357835232133	32.8975396715271
62407704	29.1802658356653	33.3070439503598
62416382	0.654963580708249	33.5602702972816
62716613	0.787627650718549	33.7569106680812
62743678	22.7390583696135	33.7782278104479
62754956	0.787949154339448	34.0346789107403
62833811	0.430849456688197	34.0968126413058
63147836	1.24917417508153	34.2321101419423
63157586	1.41007363218252	34.2442895901493
63244650	6.13366809534693	34.3670562408617
63297122	1.411373103556	34.6889020731607
63449408	0.293157225426581	34.9038344376088
63510960	2.15591400333118	34.9218788511483
63591015	13.0193643566311	35.094470546685
63613817	3.4111202824578	35.3913380927449
63643774	1.54979682598944	35.4935250230465
63695966	3.70563211892024	35.5744120189885
63704177	8.04638141405711	35.604838964317
63761534	5.88184162200836	36.066355263083
63810492	2.45747729473402	36.3543184652133
63875823	0.293409627829938	36.5148679143556
64230695	9.98498474104244	36.6189907758028
64256402	0.354553280017564	36.8756747785408
64312711	3.92513593787281	36.8956393191853
64382069	0.354805975279646	37.1678788975643
64639178	16.294784162919	37.2591027070625
64654708	14.276254056134	37.5121607051126
64672490	0.354526333645828	37.7660210547387
64707364	0.195282335580045	37.7783848060983
65026714	2.21159180064127	37.8407482199658
65149530	0.195593731833539	38.1123670785533
66283367	5.12290665439751	38.3341384886743
66333608	0.195446938847068	38.5915184418979
67083925	2.31103356704731	38.7381656027128
67200966	9.78159614721461	39.0086512824336
67226789	0.195469586991161	39.2612414397431
68036328	3.499004911045	39.4194816937264
68111271	0.195214800463601	39.6817076187748
68253519	0.217234234159875	39.7094765337112
68327378	7.32190190394443	39.725521237012
68392946	0.175487101059488	40.2056037010498
69803450	0.636431150300206	40.4531289590426
70192377	0.498879918238007	40.7006542170354
70688539	1.56321210777051	40.9481794750282
70846883	3.00442130424477	41.195704733021
70929270	0.665435198582748	41.4432299910138
71301245	0.342386053089752	41.6907552490067
72024187	1.11444730377086	41.9382805069995
72131282	4.84293654032561	42.0576322409968
72232561	3.56310207309597	42.5481200108645
72270062	0.114087288485577	42.6817399017076
72482288	1.00890890729498	42.7059521905938
72887719	0.455767394634897	43.1149951377873
73024379	0.574741933519736	43.1772803099381
73455051	0.624299113144791	43.4248055679309
73639043	10.402596414568	43.5396716103566
73675624	1.02653054806079	43.9202089897979
73916752	0.292527392909345	44.1677342477907
74168290	6.25282180867296	44.2413160031484
74218744	1.34072041493465	44.5567958746832
74297750	11.1342385854325	44.6627208317855
74319981	2.17931709227514	44.9102460897783
74434410	0.606626453318066	45.1596231653302
74562749	3.21252171414881	45.2374769977226
74596548	5.68772781877935	45.3460570191391
74667474	4.03729605370376	45.7494648024139
74697841	1.57710608977651	45.8720653716767
74720535	3.46679654055778	45.9078562172781
74792468	0.464473239210727	46.15723329283
75329371	0.372645090243916	46.406610368382
75998579	1.0634416867887	46.6559874439339
76233079	0.508914112444765	46.9053645194859
76723097	27.5134816325452	47.1547415950378
76733103	2.58293383702788	47.4300414922532
76819620	4.20322055540091	47.6535091790314
76878950	1.3476491010449	47.9028862545833
77063996	0.253609839028259	48.1522633301353
77540727	2.94984368534021	48.273167002305
77562704	5.70969951012357	48.3379957169777
77640991	3.20453680438971	48.7849909625268
77653613	0.467271746036645	48.8254386260718
77814861	1.32386129261909	48.9007852605767
78003232	1.27796549868783	49.1501623361287
78198368	2.78854818405618	49.3995394116806
78287797	7.68164969048547	49.6489164872326
78320261	0.22026235671646	49.8982935627846
79452443	1.50389320744632	50.1476706383365
79618264	0.497503551615655	50.3970477138885
79807510	6.81156789581522	50.4911982710175
79861790	3.93789607772468	50.8609301764024
79870702	0.247913585032649	50.8960247062471
80141796	5.4544949033255	50.9632325916679
80207260	2.66310626874997	51.3203056460192
80235274	1.64249727027929	51.394909905032
80387102	14.9659170348575	51.6442869805839
80403765	0.0887793110146141	51.8936640561359
80751324	0.939826348320588	51.9245201046928
81132889	0.366042528271352	52.2831249452898
81635750	4.09439477367726	52.4671934570988
81702659	0.365579736531906	52.7411453170108
81859961	1.34981002300845	52.7986517407267
81933480	2.73860495450477	52.8978884238083
81992282	4.80316706422249	53.0589238723431
82027905	5.49667348475964	53.2300270926719
