pos	rate	cM
7309849	0.571830144905512	0
7781217	0.0972005426188354	0.269542431743821
9602622	2.54723232187215	0.446583986072481
9713195	0.109069396942895	0.728239105598852
10780153	2.24600537635967	0.844611571222248
10835978	2.26858582800733	0.969994821357528
10906107	0.130844927084874	1.12908847688985
11569419	0.128659692458054	1.21587948716438
11589738	2.44429846002822	1.21849372345543
11704321	0.128668688028962	1.49856877390084
11778977	0.156304133342066	1.50817466347433
11979893	1.31151933975527	1.53957866472889
12209673	0.156285640333156	1.84093957861785
12334898	1.0430511802913	1.86051044792857
12634317	0.154282068703771	2.17281978928021
12915431	0.0484122746774242	2.21619063874181
13375013	0.0628665317199668	2.23844004876261
15044567	3.31087182738701	2.3433991182618
15125171	0.0628081963889816	2.6102686310365
15317909	21.7570648293288	2.62237415719212
15329976	0.0628185680857646	2.88491665848764
15785551	2.64599521408794	2.91353522764331
15886904	0.0628027032764865	3.18171478057676
15940390	0.0592454175227512	3.18507384596421
16011414	1.76831295218547	3.18928169249834
16155912	0.0592472822809458	3.44479937746324
16280059	1.61310549017415	3.45215474981658
16442299	0.090805805248166	3.71386498454243
17283437	4.955533511855	3.79024519795726
17334197	0.090874293250982	4.04178807901902
19004669	0.207014947473491	4.19359104141457
19011890	0.936730577381188	4.19508589635028
19350803	0.207033059512326	4.51255606652227
19400282	5.29697114558296	4.52279985527388
19448802	0.207732628933602	4.77980889525756
21122963	0.0907485498216162	5.12758676104567
21269503	2.68837546655007	5.14088505353653
21364573	0.80286805828421	5.39646890914145
21699376	0.0650455285528918	5.66527154365918
21803705	0.735204982261207	5.67205767860757
21989762	5.40533310482399	5.80884771199214
22042666	0.73489711933719	6.09481145456976
22171787	0.0650445963297499	6.18970210551569
22254083	0.141883945449904	6.19505501561525
22310260	7.7528168022672	6.20302563001879
22342705	0.14193082179798	6.45456577116834
22631623	2.99696822057848	6.49557214034057
22717903	0.141581867311506	6.75415055841208
23006385	3.75821412298198	6.79499437865783
23074501	0.141582002454648	7.05098889185887
23363657	1.14493869746109	7.09192817736065
23609308	0.141542262143006	7.37318351333066
23700193	3.96929848076843	7.38604758182553
23764552	0.141553698281011	7.6415076627493
23912509	8.65020519676754	7.66245152328587
23941459	0.141555995343875	7.91287496373227
24100878	0.110171444977967	7.935441678954
24624800	3.07545249054926	7.99316292274974
24707877	0.11033289517899	8.2486622893071
26558843	0.159762484343252	8.45288472696498
26591853	1.3677053356696	8.45815848657315
26795899	0.159900616493451	8.73723328949518
27369451	2.73507732404282	8.82894460788624
27465122	0.159761875576399	9.09061219055473
27495747	0.864425710648366	9.09550489799426
27495915	5.02669366391184	9.09565012151365
27555158	0.866593147476153	9.39344653424477
27844421	0.159778972665868	9.64411986786317
27942019	0.453979248341259	9.65971397603741
28098944	3.56057504899405	9.73095466958336
28178282	0.453808180053557	10.0134435728205
28252201	9.42361944472459	10.0469886196818
28279667	0.454452221263811	10.3058177513506
28665655	0.377084500510072	10.4812308553318
28715779	4.33670319846523	10.5001318388354
28778013	0.0831244423481924	10.7700222256887
28968061	1.03701647061024	10.7858198597081
29226385	0.0831238439823425	11.053706102462
29407774	6.29051802510194	11.0687838533981
29447456	0.0831153602261896	11.3184041896702
29506058	2.09101164879899	11.3232749160102
29628752	0.0831356559371607	11.5798294992479
29981042	0.186752612986622	11.609117359478
30082441	1.10110819495488	11.6280538876822
30172848	2.37419000197495	11.7276017762635
30351467	1.45118599855867	12.1516772202263
30367210	0.186786281187084	12.1745232414016
30565109	2.81121355821077	12.2114880596622
30658992	0.186889103858942	12.4754132221477
31151315	23.7666126260566	12.5674230264269
31161761	0.186838021845232	12.8156890619186
31507869	0.123537267596632	12.8803551959834
31614023	1.1309043557635	12.8934691710879
31858681	9.42325986337723	13.1701539689603
31885168	0.123527412545081	13.4197478529616
31926746	3.17063656076535	13.4248838757204
32007595	0.123529741820508	13.6812266710217
32064437	2.69336915475421	13.6882483486062
32120406	13.1290856084162	13.8389935268287
32144033	2.69048283180814	14.1491944324987
32160197	0.123539718865685	14.192683396992
32282411	3.6368262453644	14.2077816801935
32352530	0.01991723884275	14.4627922996922
32884821	0.513052904613054	14.473394066673
33343331	12.576701564001	14.7086339539672
33384280	0.019917743465516	15.2236373063114
34043764	0.377991245522201	15.236772739443
34197262	13.4386709890179	15.2947936396482
34216123	0.378507787712477	15.5482604131721
34730352	0.0199152684494302	15.7429000943397
34765912	2.22395141828321	15.7436082812857
