pos	rate	cM
624977	0.104151823005407	0
686664	0.100532944991542	0.00642481350573456
788113	0.0983583490206592	0.0166237802421815
1965236	4.02712449280767	0.132403655116427
2037555	0.0983868030998897	0.423641271311784
3508456	0.223844734497737	0.568358518378215
4674877	0.29076286153101	0.8294557174358
5572850	0.244289873819165	1.09055291649339
6611811	0.758998712890129	1.34436056808642
6946209	4.42991677301341	1.59816821967945
7003503	0.338680243171266	1.85197587127248
7752905	0.960563042497516	2.10578352286552
8017133	0.915833378172329	2.35959117445855
8294266	0.729595319713455	2.61339882605158
8991790	0.0784002746905265	3.12230907183939
9332550	2.46347775374812	3.14902474944294
9443702	0.179212694282764	3.42284522872755
9789424	5.01280469111598	3.48480299982037
9841942	0.179205377611475	3.7480654765884
10164891	7.74852625488252	3.80593967408265
10204512	1.33653447572546	4.11294403282734
10283155	5.21856440434354	4.21805311360182
10348646	1.33575921387447	4.55982211500668
10383886	0.179130050964801	4.60689426970361
10472238	2.67107650535801	4.62272076796646
10553325	2.72210081412754	4.83931034855642
10574066	0.234379216503847	4.89576944154224
10596949	0.0552658043472828	4.9011327411535
10625165	1.00226235181092	4.90269212108896
10893260	0.0552660099055263	5.17139364629771
10928206	5.29096202085453	5.17332497227986
10976685	0.0552907830702534	5.42982552008887
11822219	5.19543535127442	5.4765757570614
11871599	0.0552683922381494	5.73312635470732
11984538	0.135766548156766	5.73936831165831
12660692	3.10418753787417	5.8311674062607
12821527	1.51538314016725	6.33042940891469
12852281	0.193318368533563	6.3770335020074
12946613	2.46675876397627	6.3952696103479
13058302	0.193477866170018	6.67077942993765
13578897	2.18780867585035	6.77150303967643
13706215	0.19368812801662	7.05005046466835
14787312	0.804417429980439	7.25944611880273
14835052	9.77828807166829	7.29784900691
14850902	20.2875962031197	7.45283487284594
14863310	11.2925603767669	7.70456336653426
14875074	0.805789068487011	7.83740904680654
15134250	0.668768513150794	8.04625023442073
15201775	0.0576413767255418	8.09140882827124
15209287	5.56137613717937	8.0918418302932
15255405	0.0576487543839842	8.34832137498764
15484928	2.09170270085483	8.36155309004012
15609725	0.057644048742733	8.6225913119987
15697653	4.28053242937666	8.62765983791655
15715130	20.0128679330083	8.70247070318476
15731285	4.28216243040278	9.0257785846425
15757649	0.0576470693479146	9.13867351495764
15936472	0.83143801468225	9.14898213683964
16264604	0.0576529529218275	9.42180355547336
16620437	0.190545256071391	9.44231837867039
16968081	0.426197214269273	9.50856029367207
17052774	0.368455920528888	9.54465621434018
17092286	1.0028217893032	9.55921464467212
17265413	6.75629377527333	9.73283017258881
17309556	1.00291995666194	10.0310732487107
17492432	0.368460797579047	10.2144832387052
17535536	25.9789731272357	10.2303653729241
17545447	0.369129845751298	10.4878429755881
18080113	0.364001309593004	10.6852041536965
18234177	1.22158699110771	10.7412836514577
18527113	0.232701218695833	11.0991304582848
18568117	2.67243306757291	11.1086721390562
18670895	0.232957158689517	11.3833394648752
19183828	0.452784191857309	11.5028308791533
19219348	2.95824476558293	11.5189137736481
19292679	7.20693075993804	11.735844820553
19319383	12.498282835754	11.9282986995664
19351624	0.452763269272907	12.331255836474
19376939	8.8319021357839	12.3427175386356
19406858	0.45304189343779	12.6069592186362
19567969	2.22176503016702	12.6799492511298
19709848	26.8729559009878	12.9951710518449
19719335	0.452852414723468	13.2501147844775
19788122	1.18794495126935	13.2812651435291
20099900	1.76526686552998	13.651640244546
20130192	1.03777656526639	13.7051137084366
20530365	0.453537800074073	14.120403869889
20932621	1.47393736074128	14.3028421711956
21178710	0.453013950081154	14.665561942363
21326212	2.38302289835813	14.7323824060279
21456221	0.121347362924184	15.0421968300205
21952651	2.71823592572071	15.102437301397
22049182	1.7771937804053	15.3648313335427
22200592	0.121278374139079	15.6339162438339
22228346	6.44172845097509	15.6372822038297
22307868	3.97087553086666	16.1495413337082
22320406	8.7479402379154	16.1993281711142
22374387	0.124119314250765	16.6715507330971
22722038	4.14030529289164	16.7147009368157
22735249	6.32820916546232	16.7693985100401
22785754	2.29760313342581	17.0890047139418
22853109	0.124075470240978	17.2437597729937
22916110	8.04945920308662	17.2515766516943
22953527	1.19289300732875	17.5527632666962
23156041	2.3639673576873	17.7943408011824
23229666	4.48858868867272	17.9683878978921
23242837	13.806550104574	18.0275070995106
23270432	2.25418043169634	18.4084988496463
23349960	0.124165701689582	18.5877693110183
23998482	2.48841135218093	18.6682935002094
24106961	0.124097566062836	18.9382338752826
24313449	3.25358543431039	18.9638585335038
24395399	0.124076427082596	19.2304898598456
24464615	3.36437643079215	19.2390779338225
24499419	9.1811674318348	19.3561716911198
24543640	0.12407890557119	19.762172096123
