pos	rate	cM
2125046	16.0494305739104	0
2143054	0.147613676967303	0.289018145774971
4067616	0.15595092732826	0.573109819146519
5834087	0.552466283686637	0.848592609694998
6327294	1.58755637473845	1.12107284807323
6498929	0.991082298089111	1.39355308645147
6773861	0.649585280350909	1.6660333248297
7193329	0.168872752049697	1.93851356320794
8806853	0.939405626424674	2.21099380158617
9096909	0.434064055580534	2.48347403996441
9724651	0.313219797821482	2.75595427834264
10594584	0.40739664264474	3.02843451672088
10720022	2.12099353784668	3.07953753678095
10924011	0.780197648909421	3.51219688757276
11003025	2.71103034960631	3.57384342460369
11103533	1.37198450364916	3.84632366298192
11302136	0.0243165220235684	4.11880390136016
13049021	0.455692125266431	4.1612820689353
13078030	3.9581726186688	4.17450124179715
13155884	0.455995768602982	4.48266081285099
13330975	7.9742719978024	4.56250156797146
13367228	0.455791062613151	4.85159285070779
13443864	1.87859510560466	4.88652285458221
13635742	0.45573763676877	5.24698392625543
13686663	0.0294693974956001	5.27019054245733
13691216	0.206776585208166	5.27032471662412
14368079	2.12513921723701	5.41028413641788
14435153	2.21505246251603	5.55282572427483
14509933	0.296425223481939	5.71846734742178
15265826	23.0059677378251	5.94253309887522
15277825	0.295905099264749	6.21858170576137
15441277	0.266786857978951	6.26694798604639
15470935	0.869249771159958	6.27486035068033
15684561	1.73813165907194	6.46055470229415
15878839	1.13254689355303	6.79823544475532
15968030	0.267846838029462	6.89924843473821
17479011	0.186348326327224	7.30395991791081
17780752	6.31284799419701	7.36018884824511
17820862	0.186311214042077	7.61339718129237
18015742	11.7139594609938	7.64970551068489
18050263	4.57122432123305	8.05408310523787
18071694	0.186253541443177	8.15204901366621
18100399	2.78497534124906	8.15739542157334
18194980	0.186280356966324	8.42080117432402
18300967	0.526571794593202	8.44054447051781
18314025	1.77218988918986	8.44742044501161
18414176	3.53401502745148	8.62490703460386
18511285	3.56964279165859	8.96809169990465
18554003	1.81621357078368	9.12057970067872
18702052	0.527422451454116	9.38946830361967
19021225	0.186260502316244	9.55780730971764
19069994	3.33816738047346	9.5668910481551
19147970	0.186427226355233	9.8271879878149
19676707	1.88981324896048	9.92575896019628
19821016	0.186287430885215	10.1984760203405
19947385	4.79202521014794	10.2220169766941
20000742	0.186462060639999	10.4777050658319
20629616	0.869840332613247	10.5949662077548
20829272	0.84221470674373	10.7686350492031
20894636	3.45168115267214	10.8236855712947
20988951	0.159759747867124	11.1492308792089
21366678	0.801231159943953	11.2095764494915
21673332	0.32782303229581	11.455277189613
22422824	0.804729252561891	11.7009779297344
22728145	0.905518746508785	11.9466786698559
22999482	0.0812877704527128	12.1923794099773
26022086	0.0622430663759546	12.4380801500988
27546807	2.99111434943179	12.5329834605066
27646046	1.46934286935615	12.8298186574299
27713781	2.3868497354062	12.9293445966857
27908914	4.23765561901134	13.3950977461047
27915230	0.024129550935708	13.4218627789944
27936409	2.30953958493317	13.4223738187537
28043923	0.0241357591020545	13.6706816576882
29130997	0.108574774758248	13.6969190138783
29771734	2.82517031423498	13.7664868893326
29862194	0.108527581505263	14.0220517959582
30102551	3.17792414381977	14.0481371598661
30182613	0.108690611710568	14.3025681226686
31804127	6.29953331260168	14.4788114712259
31843817	0.108502049742053	14.728839948403
31867373	19.6447544306043	14.7313958226867
31879950	0.10850962913153	14.9784678991605
31967880	3.40155897859593	14.98800915085
32042504	0.1085032530674	15.2418470880687
32076281	12.7013249296448	15.2455120024476
32095793	0.108532742068262	15.4933402544748
32379954	18.6105970907443	15.5241810269937
32393234	0.108548816884029	15.7713297563588
32813806	2.34853291584193	15.8169823493733
32923519	0.108523534118595	16.0746469411691
33129517	0.971755073039364	16.0970025721505
33387818	10.2723870440823	16.3480078792716
33414243	0.108517915869614	16.6194557069114
33572541	9.89713092073576	16.6366338759578
33597643	0.108588726090069	16.8850716563301
34356652	6.93671380034874	16.967491476731
34392638	0.108531627056021	17.2171160595503
34667335	1.34630843688616	17.2469293719077
34865921	0.108502559982436	17.5142873791552
34893811	1.16210428838397	17.5173135155531
34941083	1.07925403955019	17.5722485094736
35126580	0.0241323419591484	17.772446896048
35627047	1.54171668124518	17.7845243368313
35788962	0.0241295890606382	18.0341513932751
35816689	3.84036640154963	18.034820434391
35881074	0.0241320001393421	18.2820824251548
36322850	13.3276616941034	18.2927433636483
36341319	0.0241305938408398	18.5388919474767
36541608	0.654942363390366	18.5437250399865
36841479	2.98460839771866	18.7401232614387
36863770	7.93020987510249	18.8066531672323
36913624	2.98416547784052	19.2020058503456
36930944	2.35316146815207	19.2536915964218
36932139	2.40543035943387	19.2565036243762
36946718	0.0756232562722264	19.2915723935864
36983871	3.75983245841903	19.2943820244267
37050568	0.0756229194261831	19.5451515699059
37081831	2.03912657184454	19.5475157692359
37129189	9.75969202111893	19.6440847254253
37161052	2.03905888000156	19.9550577922942
37206783	0.0756261805395741	20.0483059939356
37295066	3.91207447775756	20.0549825000321
37359116	0.0756261936946274	20.3055508703325
37447629	5.5329810387223	20.312244771615
37492654	0.075631379307851	20.5613672428835
37671823	36.6767299408473	20.5749180414827
37678536	0.0756322767732838	20.8211289295755
37873393	3.43536483404817	20.8358664081307
37946532	0.0756256498252886	21.0871255567282
38025536	11.9685766490743	21.093100285567
38046196	11.8781425940686	21.3403710791368
38066554	11.8472456356587	21.5821863060668
38082183	5.01796981338933	21.7673469081066
38095580	0.0514931962428599	21.8345726496966
38151861	8.09349594473256	21.8374707382743
38165458	10.6854674877801	21.9475180026349
38182372	2.63849890240833	22.1282519997232
38260399	0.0514977905280868	22.3341261535814
38489924	7.26806671767036	22.3459461839523
38510746	25.9234221079292	22.4972818691476
38523939	0.0514926583466398	22.8392895770176
38559934	8.67464006747876	22.8411430552548
38588428	2.96710797086781	23.0883182493375
38672706	0.051492999388972	23.3383801749063
38721563	18.6111260077013	23.3408959683775
38748106	0.0514994618510071	23.8348910859998
39040644	17.970411136248	23.8499566355708
39054356	0.0514925234375069	24.096366913071
39085263	1.65366850289868	24.0979583924929
39238642	0.0515080244340603	24.351596413799
39853925	9.7048611973936	24.3832884255968
39879378	0.0514978680264469	24.6303062576541
40111825	1.49183592409288	24.6422767825833
40180145	7.04216007699846	24.7441990129173
40246032	3.29352752193944	25.2081858139105
40282171	1.85195801509046	25.3272106050259
40316364	0.0514948084567602	25.3905346054358
40433444	5.99085065012442	25.39656361761
40474814	0.0514930180031658	25.6444051090056
40524373	4.04734310669995	25.6469570514848
40542214	4.60560855315297	25.7191656998515
40585756	0.603797841252065	25.9197031074729
40679929	2.33293553897569	25.9765645615771
40822283	0.604052573998935	26.3086672672924
40986262	0.051499468031252	26.4077192043242
41279033	0.586627995353523	26.4227967550792
41471617	1.77668032831124	26.5357719209364
41678591	1.36216704968798	26.9034985552082
41692091	1.3107034434914	26.921887810379
41708308	9.70222087938304	26.9431434881221
41737611	0.777501440655268	27.2274476665507
41994459	0.521077909335372	27.4271473565801
42465983	0.0423456526727496	27.6728480967016
43131547	4.10255364471849	27.701031838677
43193677	0.601940828416119	27.9559234966234
43539575	1.14626492365934	28.1641336252909
43753924	1.83055490248579	28.4098343654124
43888146	0.118274051329654	28.6555351055338
45965531	0.176607859940005	28.9012358456553
47356753	2.27201956798883	29.1469365857767
47464895	0.370046839507468	29.3926373258982
48128867	1.05066669113655	29.6383380660196
48197258	5.64826557344171	29.7101942116931
48271644	2.45110024961304	30.1303460946392
48371885	0.52648541535107	30.3760468347606
48838566	3.91505051342364	30.6217475748821
48901324	2.16627203182359	30.8674483150035
49014745	1.12571469207398	31.113149055125
49233007	2.4100765279043	31.3588497952465
49437405	5.07715322640002	31.851464617397
49523767	2.82051416166277	32.2899377243354
49542795	2.65167830399897	32.3436064678035
49822148	0.0776991872822285	33.0843607570605
50223546	1.22657164154889	33.1155490554372
50254581	3.27517131352134	33.1536157063327
50374952	1.22685723220582	33.5478513525126
50424959	7.717840385597	33.6092028021235
50441288	6.59181305415179	33.7352274177799
50462771	0.10049471412173	33.8768393376222
50710106	1.17999039202383	33.9016951977395
50937817	6.69200715010938	34.1703919898977
50975095	0.100470491154372	34.4198566324395
50982542	5.96802896790722	34.4206048361871
51024420	0.10048530937341	34.6705339533051
51178635	8.66017960628026	34.6860302952901
51207341	0.100504417045986	34.934629411068
51550724	2.00014419103396	34.9691409193065
51593743	13.7013570425142	35.0551851222606
51614757	2.00102878692115	35.3431054391519
