pos	rate	cM
4526049	1.02509555745052	0
4781421	0.0576077998550059	0.261780702697253
6461827	0.990301607463428	0.358585195220404
6623937	0.261834724667459	0.519122988806299
7603222	0.965189377605773	0.775533807152272
7769730	2.59004485781344	0.936245560038655
7831353	1.03981054987665	1.09585189431169
7869052	1.02734242899123	1.13505171223149
7969853	2.65195097998931	1.23860885641624
8015789	1.62533848632095	1.36042887663303
8125498	0.203343173512377	1.53874313662881
9370512	0.477897222504546	1.79190823445615
9900260	0.24930289734172	2.04507333228349
10915752	0.496872720296551	2.29823843011083
11425269	2.40078110767282	2.55140352793816
11527611	0.0460101498909632	2.79710426805962
12255310	1.51912881439287	2.83058580812512
12424086	0.0630538045826629	3.08697829290309
12986385	3.22938772118606	3.12243338416612
13063990	0.0630653462561734	3.37305001826876
13916449	11.4058199775267	3.42681064027295
13938111	0.0630626128732304	3.67388351262613
14721865	6.77702870031496	3.72330908771598
14758462	0.0630500288671405	3.9713280070614
15225808	3.47343964051518	4.00079418585235
15297859	0.0630334523687614	4.25105898539111
15348154	7.75880615527254	4.25422925287799
15380082	0.0630486886456651	4.50195241580354
15813720	16.5921511692781	4.52929272305047
15828585	0.0630333045624245	4.77593505018179
15875160	0.638252676753445	4.77887082634179
16155785	6.98287289948914	4.95798048375573
16194524	0.637547933905584	5.22848999700903
16302101	0.063036620691902	5.29707549109479
16432131	0.107318174669999	5.30527214288336
16766761	1.50529962653038	5.34118402367318
16823407	2.90546563667971	5.42645322631762
16942240	1.50000881190958	5.77171842432119
16999554	0.107284907870153	5.85768992936697
17045289	6.56699232878763	5.86259660462841
17083328	0.107414003294142	6.11239842582317
18248818	3.38129087744335	6.23758837252246
18387393	1.59745628261601	6.70615075586417
18413367	3.38116438566182	6.74764308534884
18488428	0.107339907274971	7.001436665301
19011659	0.999963101186929	7.05760023232439
19290917	0.108612684938122	7.33684792803565
19308109	1.44804670749502	7.33871519731511
19513866	0.23811562551033	7.63666094370916
20141293	7.5592153723658	7.78606111627623
20175275	0.237950090884154	8.04293837305995
20510769	10.7275008286928	8.12276920085104
20534486	0.238088969131243	8.37719333800516
21114939	2.41155934666263	8.51539279440429
21229439	0.10861787683227	8.79151633959716
21290639	2.1074700401262	8.7981637536593
21415123	0.108643309895272	9.06051005413437
21691820	10.2832547375783	9.09057133205247
21716270	0.108660724359852	9.34199691038627
22140444	11.1307204861426	9.38808796448089
22163014	0.108676170711299	9.63930832585315
22717945	1.44540532884984	9.69961610194214
22904108	0.108670643789378	9.96869709417681
23412258	0.295369639855412	10.0239180818184
23646357	1.92586462182867	10.0930638191389
23682974	16.3479118043125	10.1635832039964
23700233	1.92816151872312	10.445731813827
23798651	0.295169832891651	10.6354976141767
23803626	3.78647940040501	10.6369660840953
23832314	12.8875469281608	10.7455926051342
23874783	9.34092684263329	11.2929138356262
23887243	0.295188183166236	11.4093017840854
23913278	2.597436957613	11.4169870084342
24021400	0.295210680779486	11.6978270871652
24073250	0.491485955191089	11.7131337609636
24110753	0.719055802997386	11.7315659587412
24323357	0.958993621248148	11.8844400986816
24419981	17.6872880283368	11.9771018983411
24434855	0.960806363803385	12.2401826204746
24727970	1.77414556033246	12.5218093778008
25035686	0.959672273496304	13.0677423530441
25205988	0.733103616319998	13.231176460565
25496733	3.04203631149759	13.444322671492
25536795	6.74470010015247	13.5661927302032
25604302	3.6011592944699	14.0215071998642
25691113	2.06732518447922	14.3341274393764
25762011	5.50139339437291	14.4806966603056
25834669	2.06611677577846	14.880416901554
25877298	0.735412422838076	14.9684933935886
26595230	11.0171700353929	15.4964695051416
26602314	10.7988610875392	15.5745151376723
26619375	0.502676141169266	15.7587545066869
26904283	2.98442579442846	15.9019709607151
27105645	0.50195786802776	16.5029209075328
27106024	14.4756785714367	16.5031111495648
27123829	0.994505910932596	16.7608506065292
27194500	2.19623961295658	16.8311333337607
27402596	0.807386623635236	17.2881620122585
27423184	0.567123301084301	17.3047844880659
27429013	1.49068278779644	17.308090249788
27507110	2.56757880674158	17.4245081034665
27652746	8.13526416006183	17.7984400105651
27697474	2.56073725730977	18.1623141059164
27739221	1.48928031470676	18.2692172041973
27754174	0.332374097644247	18.2914864127431
27942188	3.76455814503073	18.3539773963376
28014698	0.33217086176836	18.6269455074337
28018669	0.301812193070983	18.6282645579258
28131475	0.308627984296135	18.6623107841774
28159490	3.1083925235989	18.6709569971574
28250427	6.75028051674	18.9536248880759
28289938	0.309153068875782	19.2203352215729
28867936	4.05323796273347	19.3990250770769
28880768	5.0292372268477	19.4510362266147
28935753	1.27374488504961	19.7275688355329
28992411	1.1122068319464	19.7997366732301
29131923	6.84412015278094	19.9549028727686
29143992	5.88539861126097	20.0375045588925
29176233	0.146347989856305	20.2272556955182
29596314	13.4448121869912	20.288733705445
29615449	0.146265626475876	20.5460001866431
29650842	0.0458244980272999	20.5511769659609
29843125	6.14805693039965	20.5599882379151
29884825	0.0458245204343937	20.8163622119128
30078175	0.92990617602533	20.8252223829388
30120806	8.05575741994202	20.8648652131289
30156538	0.931346786747575	21.1527135372583
30365379	0.0458313279803233	21.3472169315494
30882832	4.04017672822632	21.3709324897068
30946539	0.0458210525956741	21.6283200285319
30974738	1.7891916829046	21.6296121363941
31321527	8.11347806606761	22.2500841309169
31357561	1.04742086223332	22.5424451995496
31463597	12.891835842319	22.6535095180974
31485088	1.0482603481354	22.9305679621847
31667505	1.37201143934441	23.1217884701105
31735826	0.370402107440431	23.2155256636579
31818863	5.41238208299032	23.2462827434534
31850422	18.9201243329232	23.4170921096105
31869293	0.37041309966659	23.7741337758971
31960340	12.3375706176749	23.8078587773825
32004747	6.57098639573449	24.3557332758016
32042419	0.370360195382301	24.6032754753017
32094909	6.48743516096972	24.6227156819573
32136519	4.37052892328041	24.8926578590053
32200160	0.370630823327431	25.1708026902118
32449731	0.0458226612904965	25.2633013954204
32554546	2.0096690086758	25.2681042976636
32662573	2.66257679420491	25.4852028116638
32684073	0.702920949796846	25.5424482127392
32959611	5.7197487182377	25.7361296454043
33010356	0.701754636889515	26.0263782941113
33049627	2.00267183526733	26.0539369004566
33176684	0.162768021939544	26.3083903758301
33285396	14.4780029777151	26.3260852130312
33308889	3.63083301695298	26.6662169369867
33350525	0.179252456927468	26.8173903004806
33686175	9.37121945990639	26.8775563876483
33717863	3.23634405922221	27.1745115898938
33764718	4.3412464022241	27.3261504907887
33823331	0.518998521740094	27.5806039661622
33871200	15.3378952086641	27.6054479063994
33902829	4.4402828244781	28.0905701939542
34012213	3.18326697806265	28.5762660904269
34019839	9.47585589049795	28.6005416844016
34073682	0.440339055783124	29.1107501931137
34328158	5.95490893758459	29.2228059146731
34394869	0.638686839073101	29.6200638448083
34793270	0.131922700212621	29.8745173201819
35273074	4.20482462411375	29.9378143594347
35374568	2.41771487483089	30.3645788298345
35382972	0.107759699665685	30.3848973056426
35510872	4.85503583561461	30.3986797712298
35564478	0.107759479131239	30.6589388222338
35690479	6.20956969938737	30.6725166243638
35732184	0.107745605765058	30.9314867286767
