pos	rate	cM
251708	5.37342990178801	0
307932	0.03271623008549	0.302115722798129
534014	1.40227493327192	0.309512273528317
559030	1.33956938082761	0.344591583259047
612844	3.97331181293006	0.416679169918904
720451	1.34294815460858	0.844235334172869
961834	3.69502575851362	1.16840018857675
995222	3.10332298004803	1.29176970860201
1081607	0.743791139316534	1.55985026423345
1197269	0.705870279223946	1.64587863498908
1292110	0.172746316902203	1.71282407814096
2795707	1.03383555108741	1.97256492199616
3046947	0.462968097932034	2.23230576585136
3607981	0.675709862083214	2.49204660970656
3992378	2.46651071491164	2.75178745356177
4097685	0.17479058014176	3.01152829741697
5576017	0.697931065194074	3.26992680533909
5946252	1.56121652290258	3.52832531326122
6111763	0.320558190555161	3.78672382118335
6948496	4.65786518798074	4.05494543764114
7041634	1.91934603327336	4.4887696855193
7084287	0.0342870766581297	4.5706355518765
7330787	7.01890341751661	4.57908731627273
7393969	2.87040939801394	5.02255567199827
7445378	0.594699929139839	5.17012054874077
7756023	0.586998388769521	5.35486110822841
8054023	22.3129573788342	5.52978662808173
8065887	0.58627197677155	5.7945075544242
8152966	2.68704819913037	5.84555953188949
8275835	0.314319040515064	6.17571445706844
8644117	4.42712511807174	6.29147250194741
8706803	0.314004865499057	6.56899126709886
8756904	1.58150136941831	6.58472322486523
8801925	3.60639757550026	6.65592399801781
8816546	5.69262084019035	6.7086531369692
8928928	3.63393998305666	7.34840125223147
8941832	5.589136721777	7.39529361377283
8959893	4.33444474516154	7.49623901210485
9000791	8.16586951910957	7.67350913329246
9032111	1.53585410627072	7.92926416663098
9198634	13.9467244704176	8.1850191999695
9216972	1.60480794976733	8.44077423330802
9376340	4.71890168158457	8.69652926664654
9430538	0.364949972515648	8.95228429998506
9879286	9.07951454711077	9.11605487025151
9907811	10.6203613623572	9.37504802270785
9917570	1.55706086634211	9.47869212924308
10072041	2.43943298810133	9.71921287832781
10176883	0.366211852198686	9.97496791166633
10875263	1.67718116700999	10.2307229450048
11027754	0.108864002566893	10.4864779783434
11705154	3.76944602132811	10.5602224536822
11872317	0.694152761266078	11.1903343589455
11974937	0.0152265354366762	11.2615683153066
12066646	3.61933474422021	11.2629647256449
12116409	6.04286137279127	11.4430736805216
12137555	2.44068559920757	11.5708560271106
12190259	11.68857266002	11.6994899209312
12221240	3.41225886763756	12.0616135905113
12221722	0.98999052059522	12.0632582992855
12232966	3.27669948284299	12.0743897526991
12287646	4.66801475647175	12.253559680421
12344806	2.37782590828573	12.5203834039009
12401448	6.0154076395411	12.655068218998
12451995	5.02752015621495	12.9591290289539
12471869	2.0964243133798	13.0590459645385
12594762	0.0152265497742907	13.3166818376827
12692655	3.88252918625506	13.3181724103197
12758789	1.43992553912122	13.5749395955235
12938314	5.39164033119905	13.8334422279343
13033701	0.015226742528441	14.3477346242064
13214730	1.09106306177154	14.3504911061795
13452474	0.0152267798646624	14.6098848027374
13649606	0.774279835441851	14.6128864883056
13796426	3.77383008863688	14.7265662537452
13881793	0.774024734938861	15.0487268069219
13986075	0.0152278430717354	15.1294436543308
14641721	1.96277197781849	15.1394277287294
14773048	0.0152263695392968	15.3971926842603
14793202	0.123704964366804	15.397499556512
16853823	0.163702337762853	15.6524086038905
16878591	0.978851903073824	15.6564631833922
17098631	1.84016925622001	15.8718497561446
17151680	1.73097581840899	15.9694688950178
17177239	2.8458349007742	16.0137109059605
17192350	2.03662268742427	16.0567143171461
17314596	5.31531164034216	16.305683294193
17392807	2.03163870826902	16.7213991328958
17394701	1.17008985514369	16.7252470566093
17406153	1.61397925606379	16.7386469256304
17488763	5.26064436717364	16.8719777519738
17523853	10.8115428802709	17.0565737628179
17558863	7.13731225081077	17.4350858790562
17570069	0.0555455771715408	17.5150666001388
18014774	3.07557313551831	17.5397679960349
18099468	0.0555337466621084	17.8002505871745
18160681	1.45290223373431	17.8036499744089
18343745	0.0555421403153142	18.0696240689252
18677065	6.78479680884916	18.0881373751351
18715073	0.0555331803735273	18.3460139322459
18757924	4.64039216376524	18.3483935845581
18813710	0.0555446179667147	18.6072625018059
19227330	1.56637658944678	18.6302368666893
19396642	0.0555475104036025	18.8954432198017
19903993	7.53269837933869	18.9236253047525
19907709	7.97411664495368	18.9516168119301
19952342	2.67437437719677	19.3075255601443
20020012	0.471307203235713	19.4885004742492
20273360	4.54498915762595	19.6079052115746
20336173	0.473052685923983	19.8933896155325
21370826	3.71483494388878	20.3828349961818
21376825	8.61138765181794	20.4051202910102
21449482	5.32372015165028	21.0307978836284
21482158	0.47134137074124	21.2047557633037
21750874	0.0555335024671192	21.3314127310838
21804169	10.079854684612	21.3343723890978
21855330	0.0555407101688985	21.8500678346172
