pos	rate	cM
4450666	11.5343528806118	0
4474682	0.0787399810036929	0.277009018780768
7739478	0.710202794787737	0.5340789938017
8101445	0.422868255619957	0.791148968822633
8707806	1.18254854445656	1.04755978716861
8924635	0.436378884963212	1.30397060551458
10102839	2.20276638557069	1.81811395329377
10219243	3.30400765850546	2.07452477163975
10296849	0.791210706030022	2.33093558998572
10620923	0.467400515673682	2.58734640833169
11044875	3.6554475270688	2.78550179175258
11074327	1.6859856004319	2.89316203231982
11196883	4.58605316209642	3.09978968356635
11252794	1.57444410680453	3.35620050191232
11415652	2.39571348275674	3.61261132025829
11522681	4.98320509855171	3.86902213860427
11574136	2.63685912676722	4.12543295695024
11671377	0.239956942642829	4.38184377529621
12219981	2.67572773153981	4.51348511385784
12295535	6.52931635919408	4.71564704688659
12362301	0.1148557421101	5.15158338292455
12621484	13.2391162649305	5.18135203873187
12647543	3.38377673634901	5.5263501694797
12688364	1.52236102214518	5.6644793196342
12860527	0.0504378090521792	5.92657356028978
12895272	0.0598083935846526	5.9283260219653
13042792	13.087113902858	5.93714895618691
13062679	5.46816360889832	6.19741239037303
13174111	3.11787476441819	6.80674079763979
13192426	1.12906409980958	6.86384467395011
13548052	0.0598338103130622	7.26536922350899
14405679	1.73869454681272	7.31668431474635
14560017	0.0598069260640604	7.58503095371233
14666512	3.27262476797102	7.59140009230352
14828235	0.0598218606235682	8.1206587876541
15352105	3.42721521145911	8.15199766577896
15429046	0.0598313011727694	8.41569103136384
16216607	20.7144981232658	8.46281183074677
16229150	0.0598079574500406	8.72263378070691
16364478	0.0590770216500814	8.73072747197271
17416446	1.02875307704883	8.7928746082839
17513340	12.4779516625285	8.89255460893147
17535687	1.0287164361249	9.17139939473399
17629121	13.1738783240627	9.26751648622689
17650187	1.02804114068728	9.54503740700156
17679794	0.0590490297506262	9.57547462105389
17929549	1.31943209431409	9.59022241147926
18132516	0.0590423893664398	9.8580235853659
18191817	2.84123018518439	9.86152485809772
18376182	0.0590508324962336	10.3853482611892
18677632	5.91857838860737	10.4031491346452
18707121	5.99280675838205	10.5776820927469
